aco_ff,Frames,aco_voicelabel,error_reason,dbm_master_url
0.0,436,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,437,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,438,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,439,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,440,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,441,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,442,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,443,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,444,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,445,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,446,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,447,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,448,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,449,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,450,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,451,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,452,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,453,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,454,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,455,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,456,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,457,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,458,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,459,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,460,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,461,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,462,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,463,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,464,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,465,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,466,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,467,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,468,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,469,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,470,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,471,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,472,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,473,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,474,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,475,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,476,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,477,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,478,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,479,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,480,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,481,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,482,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,483,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,484,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,485,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,486,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,487,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,488,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,489,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,490,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,491,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,492,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,493,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,494,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,495,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,496,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,497,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,498,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,499,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,500,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,501,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,502,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,503,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,504,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,505,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,506,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,507,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,508,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,509,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,510,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,511,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,512,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,513,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,514,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,515,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,516,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,517,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,518,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,519,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,520,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,521,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,522,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,523,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,524,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,525,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,526,no,Pass,sample_data/subj02_timepoint01.mp4
137.93916306551515,527,yes,Pass,sample_data/subj02_timepoint01.mp4
138.63635650999544,528,yes,Pass,sample_data/subj02_timepoint01.mp4
139.3478672661882,529,yes,Pass,sample_data/subj02_timepoint01.mp4
140.06764237686673,530,yes,Pass,sample_data/subj02_timepoint01.mp4
140.74400485271227,531,yes,Pass,sample_data/subj02_timepoint01.mp4
141.30126047371814,532,yes,Pass,sample_data/subj02_timepoint01.mp4
141.67034551596174,533,yes,Pass,sample_data/subj02_timepoint01.mp4
141.88001697381787,534,yes,Pass,sample_data/subj02_timepoint01.mp4
141.9305699775488,535,yes,Pass,sample_data/subj02_timepoint01.mp4
141.82843626344436,536,yes,Pass,sample_data/subj02_timepoint01.mp4
141.592491288909,537,yes,Pass,sample_data/subj02_timepoint01.mp4
141.26244906369914,538,yes,Pass,sample_data/subj02_timepoint01.mp4
140.82534076490947,539,yes,Pass,sample_data/subj02_timepoint01.mp4
140.26999804534745,540,yes,Pass,sample_data/subj02_timepoint01.mp4
139.64841015591406,541,yes,Pass,sample_data/subj02_timepoint01.mp4
138.92559150829442,542,yes,Pass,sample_data/subj02_timepoint01.mp4
138.22091188276707,543,yes,Pass,sample_data/subj02_timepoint01.mp4
137.41615193804472,544,yes,Pass,sample_data/subj02_timepoint01.mp4
136.63949819042807,545,yes,Pass,sample_data/subj02_timepoint01.mp4
135.7878404382749,546,yes,Pass,sample_data/subj02_timepoint01.mp4
134.83849516357162,547,yes,Pass,sample_data/subj02_timepoint01.mp4
133.91061489466915,548,yes,Pass,sample_data/subj02_timepoint01.mp4
132.8720333320407,549,yes,Pass,sample_data/subj02_timepoint01.mp4
131.9201437676096,550,yes,Pass,sample_data/subj02_timepoint01.mp4
131.0746592474878,551,yes,Pass,sample_data/subj02_timepoint01.mp4
130.3689886996867,552,yes,Pass,sample_data/subj02_timepoint01.mp4
129.77991234677316,553,yes,Pass,sample_data/subj02_timepoint01.mp4
129.44796313868528,554,yes,Pass,sample_data/subj02_timepoint01.mp4
129.27277803788166,555,yes,Pass,sample_data/subj02_timepoint01.mp4
129.25568038252084,556,yes,Pass,sample_data/subj02_timepoint01.mp4
129.40398585951698,557,yes,Pass,sample_data/subj02_timepoint01.mp4
129.7390810780859,558,yes,Pass,sample_data/subj02_timepoint01.mp4
130.4007359768568,559,yes,Pass,sample_data/subj02_timepoint01.mp4
131.55925501894788,560,yes,Pass,sample_data/subj02_timepoint01.mp4
0.0,561,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,562,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,563,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,564,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,565,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,566,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,567,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,568,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,569,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,570,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,571,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,572,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,573,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,574,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,575,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,576,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,577,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,578,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,579,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,580,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,581,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,582,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,583,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,584,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,585,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,586,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,587,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,588,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,589,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,590,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,591,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,592,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,593,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,594,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,595,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,596,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,597,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,598,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,599,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,600,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,601,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,602,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,603,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,604,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,605,no,Pass,sample_data/subj02_timepoint01.mp4
93.00095709038763,606,yes,Pass,sample_data/subj02_timepoint01.mp4
93.05629827415,607,yes,Pass,sample_data/subj02_timepoint01.mp4
93.039534496601,608,yes,Pass,sample_data/subj02_timepoint01.mp4
92.97162157147243,609,yes,Pass,sample_data/subj02_timepoint01.mp4
92.87474877100108,610,yes,Pass,sample_data/subj02_timepoint01.mp4
92.76689680424532,611,yes,Pass,sample_data/subj02_timepoint01.mp4
92.64111725144416,612,yes,Pass,sample_data/subj02_timepoint01.mp4
92.5180768339647,613,yes,Pass,sample_data/subj02_timepoint01.mp4
92.4043737901134,614,yes,Pass,sample_data/subj02_timepoint01.mp4
92.29020733180472,615,yes,Pass,sample_data/subj02_timepoint01.mp4
92.17134170164755,616,yes,Pass,sample_data/subj02_timepoint01.mp4
92.07203022803377,617,yes,Pass,sample_data/subj02_timepoint01.mp4
91.98497740926003,618,yes,Pass,sample_data/subj02_timepoint01.mp4
91.89626867498565,619,yes,Pass,sample_data/subj02_timepoint01.mp4
91.79675257072452,620,yes,Pass,sample_data/subj02_timepoint01.mp4
91.67358934211518,621,yes,Pass,sample_data/subj02_timepoint01.mp4
91.52644003706814,622,yes,Pass,sample_data/subj02_timepoint01.mp4
91.37489369408446,623,yes,Pass,sample_data/subj02_timepoint01.mp4
91.21225052957917,624,yes,Pass,sample_data/subj02_timepoint01.mp4
91.05102577543992,625,yes,Pass,sample_data/subj02_timepoint01.mp4
90.92122793623219,626,yes,Pass,sample_data/subj02_timepoint01.mp4
90.83285886988769,627,yes,Pass,sample_data/subj02_timepoint01.mp4
90.79223203993116,628,yes,Pass,sample_data/subj02_timepoint01.mp4
90.81280449778404,629,yes,Pass,sample_data/subj02_timepoint01.mp4
90.89507835759039,630,yes,Pass,sample_data/subj02_timepoint01.mp4
0.0,631,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,632,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,633,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,634,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,635,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,636,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,637,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,638,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,639,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,640,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,641,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,642,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,643,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,644,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,645,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,646,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,647,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,648,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,649,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,650,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,651,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,652,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,653,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,654,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,655,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,656,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,657,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,658,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,659,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,660,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,661,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,662,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,663,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,664,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,665,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,666,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,667,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,668,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,669,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,670,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,671,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,672,no,Pass,sample_data/subj02_timepoint01.mp4
131.91098605820932,673,yes,Pass,sample_data/subj02_timepoint01.mp4
131.54461107228823,674,yes,Pass,sample_data/subj02_timepoint01.mp4
131.41014350239092,675,yes,Pass,sample_data/subj02_timepoint01.mp4
131.42827991843484,676,yes,Pass,sample_data/subj02_timepoint01.mp4
131.54798263423677,677,yes,Pass,sample_data/subj02_timepoint01.mp4
131.71995487353527,678,yes,Pass,sample_data/subj02_timepoint01.mp4
131.90368952396662,679,yes,Pass,sample_data/subj02_timepoint01.mp4
132.06533259129407,680,yes,Pass,sample_data/subj02_timepoint01.mp4
132.17207323206148,681,yes,Pass,sample_data/subj02_timepoint01.mp4
132.1902119933222,682,yes,Pass,sample_data/subj02_timepoint01.mp4
132.08095918095458,683,yes,Pass,sample_data/subj02_timepoint01.mp4
131.81469855369147,684,yes,Pass,sample_data/subj02_timepoint01.mp4
131.37361603768855,685,yes,Pass,sample_data/subj02_timepoint01.mp4
130.77601175957128,686,yes,Pass,sample_data/subj02_timepoint01.mp4
130.03735047897302,687,yes,Pass,sample_data/subj02_timepoint01.mp4
129.11935575068037,688,yes,Pass,sample_data/subj02_timepoint01.mp4
128.036366593092,689,yes,Pass,sample_data/subj02_timepoint01.mp4
126.91916405073938,690,yes,Pass,sample_data/subj02_timepoint01.mp4
125.8845485162517,691,yes,Pass,sample_data/subj02_timepoint01.mp4
124.98800948083665,692,yes,Pass,sample_data/subj02_timepoint01.mp4
124.37714750385098,693,yes,Pass,sample_data/subj02_timepoint01.mp4
123.97740711275836,694,yes,Pass,sample_data/subj02_timepoint01.mp4
123.74735149257799,695,yes,Pass,sample_data/subj02_timepoint01.mp4
123.66102577105299,696,yes,Pass,sample_data/subj02_timepoint01.mp4
123.70361951244556,697,yes,Pass,sample_data/subj02_timepoint01.mp4
123.83878244762963,698,yes,Pass,sample_data/subj02_timepoint01.mp4
124.02945080575427,699,yes,Pass,sample_data/subj02_timepoint01.mp4
124.26054310264868,700,yes,Pass,sample_data/subj02_timepoint01.mp4
124.52431842312762,701,yes,Pass,sample_data/subj02_timepoint01.mp4
124.8149080473103,702,yes,Pass,sample_data/subj02_timepoint01.mp4
125.1120082734463,703,yes,Pass,sample_data/subj02_timepoint01.mp4
125.4286497574076,704,yes,Pass,sample_data/subj02_timepoint01.mp4
125.77706222709313,705,yes,Pass,sample_data/subj02_timepoint01.mp4
126.16278040466786,706,yes,Pass,sample_data/subj02_timepoint01.mp4
126.58386478366917,707,yes,Pass,sample_data/subj02_timepoint01.mp4
127.04175158273749,708,yes,Pass,sample_data/subj02_timepoint01.mp4
127.52458536825927,709,yes,Pass,sample_data/subj02_timepoint01.mp4
128.033568728362,710,yes,Pass,sample_data/subj02_timepoint01.mp4
128.59168634591455,711,yes,Pass,sample_data/subj02_timepoint01.mp4
129.17544758366358,712,yes,Pass,sample_data/subj02_timepoint01.mp4
129.7435316204555,713,yes,Pass,sample_data/subj02_timepoint01.mp4
130.26186052424563,714,yes,Pass,sample_data/subj02_timepoint01.mp4
130.7011070658453,715,yes,Pass,sample_data/subj02_timepoint01.mp4
131.04842051640983,716,yes,Pass,sample_data/subj02_timepoint01.mp4
131.316704247872,717,yes,Pass,sample_data/subj02_timepoint01.mp4
131.55437767822298,718,yes,Pass,sample_data/subj02_timepoint01.mp4
131.7857946219174,719,yes,Pass,sample_data/subj02_timepoint01.mp4
132.02088643151222,720,yes,Pass,sample_data/subj02_timepoint01.mp4
132.31399566625592,721,yes,Pass,sample_data/subj02_timepoint01.mp4
132.76336743253387,722,yes,Pass,sample_data/subj02_timepoint01.mp4
133.49224317668538,723,yes,Pass,sample_data/subj02_timepoint01.mp4
134.69556220228716,724,yes,Pass,sample_data/subj02_timepoint01.mp4
136.39401279399945,725,yes,Pass,sample_data/subj02_timepoint01.mp4
138.5020759752731,726,yes,Pass,sample_data/subj02_timepoint01.mp4
140.50378001019124,727,yes,Pass,sample_data/subj02_timepoint01.mp4
141.92690079014812,728,yes,Pass,sample_data/subj02_timepoint01.mp4
142.99412740804044,729,yes,Pass,sample_data/subj02_timepoint01.mp4
143.74972535725985,730,yes,Pass,sample_data/subj02_timepoint01.mp4
144.22247900464086,731,yes,Pass,sample_data/subj02_timepoint01.mp4
144.45148311751265,732,yes,Pass,sample_data/subj02_timepoint01.mp4
144.48890014339923,733,yes,Pass,sample_data/subj02_timepoint01.mp4
144.3652152801263,734,yes,Pass,sample_data/subj02_timepoint01.mp4
144.1024934026774,735,yes,Pass,sample_data/subj02_timepoint01.mp4
143.72655203476248,736,yes,Pass,sample_data/subj02_timepoint01.mp4
143.25956212705793,737,yes,Pass,sample_data/subj02_timepoint01.mp4
142.71638701436473,738,yes,Pass,sample_data/subj02_timepoint01.mp4
142.097266719492,739,yes,Pass,sample_data/subj02_timepoint01.mp4
141.36478794415734,740,yes,Pass,sample_data/subj02_timepoint01.mp4
140.4816550974119,741,yes,Pass,sample_data/subj02_timepoint01.mp4
139.61667614155672,742,yes,Pass,sample_data/subj02_timepoint01.mp4
138.81535888429204,743,yes,Pass,sample_data/subj02_timepoint01.mp4
138.08458721747456,744,yes,Pass,sample_data/subj02_timepoint01.mp4
137.4363859031522,745,yes,Pass,sample_data/subj02_timepoint01.mp4
136.8938717225399,746,yes,Pass,sample_data/subj02_timepoint01.mp4
136.39446937309438,747,yes,Pass,sample_data/subj02_timepoint01.mp4
135.9433158757293,748,yes,Pass,sample_data/subj02_timepoint01.mp4
135.634259376672,749,yes,Pass,sample_data/subj02_timepoint01.mp4
135.47777049091545,750,yes,Pass,sample_data/subj02_timepoint01.mp4
135.46384647234538,751,yes,Pass,sample_data/subj02_timepoint01.mp4
135.53485574576285,752,yes,Pass,sample_data/subj02_timepoint01.mp4
135.63611585192177,753,yes,Pass,sample_data/subj02_timepoint01.mp4
135.74663663398945,754,yes,Pass,sample_data/subj02_timepoint01.mp4
135.86344826429507,755,yes,Pass,sample_data/subj02_timepoint01.mp4
135.9749971324385,756,yes,Pass,sample_data/subj02_timepoint01.mp4
136.0720870824219,757,yes,Pass,sample_data/subj02_timepoint01.mp4
136.15058885493522,758,yes,Pass,sample_data/subj02_timepoint01.mp4
136.20851083328856,759,yes,Pass,sample_data/subj02_timepoint01.mp4
136.24449304468354,760,yes,Pass,sample_data/subj02_timepoint01.mp4
136.27001163193754,761,yes,Pass,sample_data/subj02_timepoint01.mp4
136.28869243816237,762,yes,Pass,sample_data/subj02_timepoint01.mp4
136.30145763831874,763,yes,Pass,sample_data/subj02_timepoint01.mp4
136.31465686063567,764,yes,Pass,sample_data/subj02_timepoint01.mp4
136.33726160629976,765,yes,Pass,sample_data/subj02_timepoint01.mp4
136.37013262623057,766,yes,Pass,sample_data/subj02_timepoint01.mp4
136.41392859261984,767,yes,Pass,sample_data/subj02_timepoint01.mp4
136.46733845409062,768,yes,Pass,sample_data/subj02_timepoint01.mp4
136.51505099294965,769,yes,Pass,sample_data/subj02_timepoint01.mp4
136.5470351848327,770,yes,Pass,sample_data/subj02_timepoint01.mp4
136.53771052158922,771,yes,Pass,sample_data/subj02_timepoint01.mp4
136.4584327117239,772,yes,Pass,sample_data/subj02_timepoint01.mp4
136.2791027456787,773,yes,Pass,sample_data/subj02_timepoint01.mp4
135.95981719161028,774,yes,Pass,sample_data/subj02_timepoint01.mp4
135.50048571172326,775,yes,Pass,sample_data/subj02_timepoint01.mp4
134.99704293772098,776,yes,Pass,sample_data/subj02_timepoint01.mp4
134.54437511375758,777,yes,Pass,sample_data/subj02_timepoint01.mp4
134.17583013359757,778,yes,Pass,sample_data/subj02_timepoint01.mp4
133.89654167332301,779,yes,Pass,sample_data/subj02_timepoint01.mp4
133.69369090481086,780,yes,Pass,sample_data/subj02_timepoint01.mp4
133.55194894735732,781,yes,Pass,sample_data/subj02_timepoint01.mp4
0.0,782,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,783,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,784,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,785,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,786,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,787,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,788,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,789,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,790,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,791,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,792,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,793,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,794,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,795,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,796,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,797,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,798,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,799,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,800,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,801,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,802,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,803,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,804,no,Pass,sample_data/subj02_timepoint01.mp4
0.0,805,no,Pass,sample_data/subj02_timepoint01.mp4
128.78217790890488,806,yes,Pass,sample_data/subj02_timepoint01.mp4
