aco_hnr,Frames,dbm_master_url,error_reason
,2977,sample_data/subj02_timepoint01.mp4,Pass
,2978,sample_data/subj02_timepoint01.mp4,Pass
,2979,sample_data/subj02_timepoint01.mp4,Pass
,2980,sample_data/subj02_timepoint01.mp4,Pass
,2981,sample_data/subj02_timepoint01.mp4,Pass
,2982,sample_data/subj02_timepoint01.mp4,Pass
,2983,sample_data/subj02_timepoint01.mp4,Pass
,2984,sample_data/subj02_timepoint01.mp4,Pass
,2985,sample_data/subj02_timepoint01.mp4,Pass
,2986,sample_data/subj02_timepoint01.mp4,Pass
,2987,sample_data/subj02_timepoint01.mp4,Pass
,2988,sample_data/subj02_timepoint01.mp4,Pass
,2989,sample_data/subj02_timepoint01.mp4,Pass
,2990,sample_data/subj02_timepoint01.mp4,Pass
,2991,sample_data/subj02_timepoint01.mp4,Pass
,2992,sample_data/subj02_timepoint01.mp4,Pass
,2993,sample_data/subj02_timepoint01.mp4,Pass
,2994,sample_data/subj02_timepoint01.mp4,Pass
,2995,sample_data/subj02_timepoint01.mp4,Pass
,2996,sample_data/subj02_timepoint01.mp4,Pass
,2997,sample_data/subj02_timepoint01.mp4,Pass
,2998,sample_data/subj02_timepoint01.mp4,Pass
,2999,sample_data/subj02_timepoint01.mp4,Pass
,3000,sample_data/subj02_timepoint01.mp4,Pass
,3001,sample_data/subj02_timepoint01.mp4,Pass
,3002,sample_data/subj02_timepoint01.mp4,Pass
,3003,sample_data/subj02_timepoint01.mp4,Pass
,3004,sample_data/subj02_timepoint01.mp4,Pass
,3005,sample_data/subj02_timepoint01.mp4,Pass
,3006,sample_data/subj02_timepoint01.mp4,Pass
,3007,sample_data/subj02_timepoint01.mp4,Pass
,3008,sample_data/subj02_timepoint01.mp4,Pass
,3009,sample_data/subj02_timepoint01.mp4,Pass
,3010,sample_data/subj02_timepoint01.mp4,Pass
,3011,sample_data/subj02_timepoint01.mp4,Pass
,3012,sample_data/subj02_timepoint01.mp4,Pass
,3013,sample_data/subj02_timepoint01.mp4,Pass
,3014,sample_data/subj02_timepoint01.mp4,Pass
,3015,sample_data/subj02_timepoint01.mp4,Pass
,3016,sample_data/subj02_timepoint01.mp4,Pass
,3017,sample_data/subj02_timepoint01.mp4,Pass
,3018,sample_data/subj02_timepoint01.mp4,Pass
,3019,sample_data/subj02_timepoint01.mp4,Pass
,3020,sample_data/subj02_timepoint01.mp4,Pass
,3021,sample_data/subj02_timepoint01.mp4,Pass
,3022,sample_data/subj02_timepoint01.mp4,Pass
,3023,sample_data/subj02_timepoint01.mp4,Pass
,3024,sample_data/subj02_timepoint01.mp4,Pass
,3025,sample_data/subj02_timepoint01.mp4,Pass
,3026,sample_data/subj02_timepoint01.mp4,Pass
,3027,sample_data/subj02_timepoint01.mp4,Pass
,3028,sample_data/subj02_timepoint01.mp4,Pass
,3029,sample_data/subj02_timepoint01.mp4,Pass
,3030,sample_data/subj02_timepoint01.mp4,Pass
,3031,sample_data/subj02_timepoint01.mp4,Pass
,3032,sample_data/subj02_timepoint01.mp4,Pass
,3033,sample_data/subj02_timepoint01.mp4,Pass
,3034,sample_data/subj02_timepoint01.mp4,Pass
,3035,sample_data/subj02_timepoint01.mp4,Pass
,3036,sample_data/subj02_timepoint01.mp4,Pass
,3037,sample_data/subj02_timepoint01.mp4,Pass
,3038,sample_data/subj02_timepoint01.mp4,Pass
,3039,sample_data/subj02_timepoint01.mp4,Pass
,3040,sample_data/subj02_timepoint01.mp4,Pass
,3041,sample_data/subj02_timepoint01.mp4,Pass
,3042,sample_data/subj02_timepoint01.mp4,Pass
,3043,sample_data/subj02_timepoint01.mp4,Pass
,3044,sample_data/subj02_timepoint01.mp4,Pass
,3045,sample_data/subj02_timepoint01.mp4,Pass
,3046,sample_data/subj02_timepoint01.mp4,Pass
,3047,sample_data/subj02_timepoint01.mp4,Pass
,3048,sample_data/subj02_timepoint01.mp4,Pass
,3049,sample_data/subj02_timepoint01.mp4,Pass
,3050,sample_data/subj02_timepoint01.mp4,Pass
,3051,sample_data/subj02_timepoint01.mp4,Pass
,3052,sample_data/subj02_timepoint01.mp4,Pass
,3053,sample_data/subj02_timepoint01.mp4,Pass
,3054,sample_data/subj02_timepoint01.mp4,Pass
,3055,sample_data/subj02_timepoint01.mp4,Pass
,3056,sample_data/subj02_timepoint01.mp4,Pass
,3057,sample_data/subj02_timepoint01.mp4,Pass
,3058,sample_data/subj02_timepoint01.mp4,Pass
,3059,sample_data/subj02_timepoint01.mp4,Pass
,3060,sample_data/subj02_timepoint01.mp4,Pass
,3061,sample_data/subj02_timepoint01.mp4,Pass
,3062,sample_data/subj02_timepoint01.mp4,Pass
,3063,sample_data/subj02_timepoint01.mp4,Pass
,3064,sample_data/subj02_timepoint01.mp4,Pass
,3065,sample_data/subj02_timepoint01.mp4,Pass
,3066,sample_data/subj02_timepoint01.mp4,Pass
,3067,sample_data/subj02_timepoint01.mp4,Pass
,3068,sample_data/subj02_timepoint01.mp4,Pass
,3069,sample_data/subj02_timepoint01.mp4,Pass
,3070,sample_data/subj02_timepoint01.mp4,Pass
,3071,sample_data/subj02_timepoint01.mp4,Pass
,3072,sample_data/subj02_timepoint01.mp4,Pass
,3073,sample_data/subj02_timepoint01.mp4,Pass
,3074,sample_data/subj02_timepoint01.mp4,Pass
,3075,sample_data/subj02_timepoint01.mp4,Pass
,3076,sample_data/subj02_timepoint01.mp4,Pass
,3077,sample_data/subj02_timepoint01.mp4,Pass
,3078,sample_data/subj02_timepoint01.mp4,Pass
,3079,sample_data/subj02_timepoint01.mp4,Pass
,3080,sample_data/subj02_timepoint01.mp4,Pass
,3081,sample_data/subj02_timepoint01.mp4,Pass
,3082,sample_data/subj02_timepoint01.mp4,Pass
,3083,sample_data/subj02_timepoint01.mp4,Pass
,3084,sample_data/subj02_timepoint01.mp4,Pass
,3085,sample_data/subj02_timepoint01.mp4,Pass
,3086,sample_data/subj02_timepoint01.mp4,Pass
,3087,sample_data/subj02_timepoint01.mp4,Pass
,3088,sample_data/subj02_timepoint01.mp4,Pass
,3089,sample_data/subj02_timepoint01.mp4,Pass
,3090,sample_data/subj02_timepoint01.mp4,Pass
,3091,sample_data/subj02_timepoint01.mp4,Pass
,3092,sample_data/subj02_timepoint01.mp4,Pass
,3093,sample_data/subj02_timepoint01.mp4,Pass
,3094,sample_data/subj02_timepoint01.mp4,Pass
,3095,sample_data/subj02_timepoint01.mp4,Pass
,3096,sample_data/subj02_timepoint01.mp4,Pass
,3097,sample_data/subj02_timepoint01.mp4,Pass
,3098,sample_data/subj02_timepoint01.mp4,Pass
,3099,sample_data/subj02_timepoint01.mp4,Pass
,3100,sample_data/subj02_timepoint01.mp4,Pass
,3101,sample_data/subj02_timepoint01.mp4,Pass
,3102,sample_data/subj02_timepoint01.mp4,Pass
,3103,sample_data/subj02_timepoint01.mp4,Pass
,3104,sample_data/subj02_timepoint01.mp4,Pass
2.5802999505313053,3105,sample_data/subj02_timepoint01.mp4,Pass
3.255002900873385,3106,sample_data/subj02_timepoint01.mp4,Pass
,3107,sample_data/subj02_timepoint01.mp4,Pass
4.449842250618606,3108,sample_data/subj02_timepoint01.mp4,Pass
3.429388368369977,3109,sample_data/subj02_timepoint01.mp4,Pass
2.5244884021426035,3110,sample_data/subj02_timepoint01.mp4,Pass
,3111,sample_data/subj02_timepoint01.mp4,Pass
5.741963319708809,3112,sample_data/subj02_timepoint01.mp4,Pass
8.6226769448755,3113,sample_data/subj02_timepoint01.mp4,Pass
10.573247902165189,3114,sample_data/subj02_timepoint01.mp4,Pass
11.782769624728452,3115,sample_data/subj02_timepoint01.mp4,Pass
12.244590280595133,3116,sample_data/subj02_timepoint01.mp4,Pass
,3117,sample_data/subj02_timepoint01.mp4,Pass
,3118,sample_data/subj02_timepoint01.mp4,Pass
,3119,sample_data/subj02_timepoint01.mp4,Pass
,3120,sample_data/subj02_timepoint01.mp4,Pass
,3121,sample_data/subj02_timepoint01.mp4,Pass
,3122,sample_data/subj02_timepoint01.mp4,Pass
,3123,sample_data/subj02_timepoint01.mp4,Pass
,3124,sample_data/subj02_timepoint01.mp4,Pass
,3125,sample_data/subj02_timepoint01.mp4,Pass
,3126,sample_data/subj02_timepoint01.mp4,Pass
,3127,sample_data/subj02_timepoint01.mp4,Pass
,3128,sample_data/subj02_timepoint01.mp4,Pass
,3129,sample_data/subj02_timepoint01.mp4,Pass
,3130,sample_data/subj02_timepoint01.mp4,Pass
,3131,sample_data/subj02_timepoint01.mp4,Pass
,3132,sample_data/subj02_timepoint01.mp4,Pass
,3133,sample_data/subj02_timepoint01.mp4,Pass
,3134,sample_data/subj02_timepoint01.mp4,Pass
,3135,sample_data/subj02_timepoint01.mp4,Pass
,3136,sample_data/subj02_timepoint01.mp4,Pass
,3137,sample_data/subj02_timepoint01.mp4,Pass
,3138,sample_data/subj02_timepoint01.mp4,Pass
6.417193032491499,3139,sample_data/subj02_timepoint01.mp4,Pass
6.367904913443803,3140,sample_data/subj02_timepoint01.mp4,Pass
5.760585193302839,3141,sample_data/subj02_timepoint01.mp4,Pass
4.971255712004641,3142,sample_data/subj02_timepoint01.mp4,Pass
,3143,sample_data/subj02_timepoint01.mp4,Pass
,3144,sample_data/subj02_timepoint01.mp4,Pass
,3145,sample_data/subj02_timepoint01.mp4,Pass
,3146,sample_data/subj02_timepoint01.mp4,Pass
,3147,sample_data/subj02_timepoint01.mp4,Pass
,3148,sample_data/subj02_timepoint01.mp4,Pass
,3149,sample_data/subj02_timepoint01.mp4,Pass
,3150,sample_data/subj02_timepoint01.mp4,Pass
,3151,sample_data/subj02_timepoint01.mp4,Pass
,3152,sample_data/subj02_timepoint01.mp4,Pass
,3153,sample_data/subj02_timepoint01.mp4,Pass
,3154,sample_data/subj02_timepoint01.mp4,Pass
,3155,sample_data/subj02_timepoint01.mp4,Pass
,3156,sample_data/subj02_timepoint01.mp4,Pass
,3157,sample_data/subj02_timepoint01.mp4,Pass
,3158,sample_data/subj02_timepoint01.mp4,Pass
,3159,sample_data/subj02_timepoint01.mp4,Pass
,3160,sample_data/subj02_timepoint01.mp4,Pass
,3161,sample_data/subj02_timepoint01.mp4,Pass
5.694182527335662,3162,sample_data/subj02_timepoint01.mp4,Pass
9.276943768716372,3163,sample_data/subj02_timepoint01.mp4,Pass
,3164,sample_data/subj02_timepoint01.mp4,Pass
,3165,sample_data/subj02_timepoint01.mp4,Pass
,3166,sample_data/subj02_timepoint01.mp4,Pass
,3167,sample_data/subj02_timepoint01.mp4,Pass
,3168,sample_data/subj02_timepoint01.mp4,Pass
,3169,sample_data/subj02_timepoint01.mp4,Pass
,3170,sample_data/subj02_timepoint01.mp4,Pass
,3171,sample_data/subj02_timepoint01.mp4,Pass
,3172,sample_data/subj02_timepoint01.mp4,Pass
,3173,sample_data/subj02_timepoint01.mp4,Pass
,3174,sample_data/subj02_timepoint01.mp4,Pass
,3175,sample_data/subj02_timepoint01.mp4,Pass
,3176,sample_data/subj02_timepoint01.mp4,Pass
,3177,sample_data/subj02_timepoint01.mp4,Pass
,3178,sample_data/subj02_timepoint01.mp4,Pass
,3179,sample_data/subj02_timepoint01.mp4,Pass
,3180,sample_data/subj02_timepoint01.mp4,Pass
,3181,sample_data/subj02_timepoint01.mp4,Pass
,3182,sample_data/subj02_timepoint01.mp4,Pass
,3183,sample_data/subj02_timepoint01.mp4,Pass
,3184,sample_data/subj02_timepoint01.mp4,Pass
,3185,sample_data/subj02_timepoint01.mp4,Pass
,3186,sample_data/subj02_timepoint01.mp4,Pass
,3187,sample_data/subj02_timepoint01.mp4,Pass
,3188,sample_data/subj02_timepoint01.mp4,Pass
,3189,sample_data/subj02_timepoint01.mp4,Pass
,3190,sample_data/subj02_timepoint01.mp4,Pass
,3191,sample_data/subj02_timepoint01.mp4,Pass
,3192,sample_data/subj02_timepoint01.mp4,Pass
,3193,sample_data/subj02_timepoint01.mp4,Pass
,3194,sample_data/subj02_timepoint01.mp4,Pass
,3195,sample_data/subj02_timepoint01.mp4,Pass
,3196,sample_data/subj02_timepoint01.mp4,Pass
,3197,sample_data/subj02_timepoint01.mp4,Pass
,3198,sample_data/subj02_timepoint01.mp4,Pass
,3199,sample_data/subj02_timepoint01.mp4,Pass
,3200,sample_data/subj02_timepoint01.mp4,Pass
,3201,sample_data/subj02_timepoint01.mp4,Pass
,3202,sample_data/subj02_timepoint01.mp4,Pass
,3203,sample_data/subj02_timepoint01.mp4,Pass
,3204,sample_data/subj02_timepoint01.mp4,Pass
,3205,sample_data/subj02_timepoint01.mp4,Pass
,3206,sample_data/subj02_timepoint01.mp4,Pass
,3207,sample_data/subj02_timepoint01.mp4,Pass
,3208,sample_data/subj02_timepoint01.mp4,Pass
,3209,sample_data/subj02_timepoint01.mp4,Pass
,3210,sample_data/subj02_timepoint01.mp4,Pass
,3211,sample_data/subj02_timepoint01.mp4,Pass
,3212,sample_data/subj02_timepoint01.mp4,Pass
,3213,sample_data/subj02_timepoint01.mp4,Pass
,3214,sample_data/subj02_timepoint01.mp4,Pass
,3215,sample_data/subj02_timepoint01.mp4,Pass
,3216,sample_data/subj02_timepoint01.mp4,Pass
,3217,sample_data/subj02_timepoint01.mp4,Pass
,3218,sample_data/subj02_timepoint01.mp4,Pass
,3219,sample_data/subj02_timepoint01.mp4,Pass
,3220,sample_data/subj02_timepoint01.mp4,Pass
,3221,sample_data/subj02_timepoint01.mp4,Pass
,3222,sample_data/subj02_timepoint01.mp4,Pass
,3223,sample_data/subj02_timepoint01.mp4,Pass
,3224,sample_data/subj02_timepoint01.mp4,Pass
,3225,sample_data/subj02_timepoint01.mp4,Pass
,3226,sample_data/subj02_timepoint01.mp4,Pass
,3227,sample_data/subj02_timepoint01.mp4,Pass
,3228,sample_data/subj02_timepoint01.mp4,Pass
,3229,sample_data/subj02_timepoint01.mp4,Pass
,3230,sample_data/subj02_timepoint01.mp4,Pass
,3231,sample_data/subj02_timepoint01.mp4,Pass
,3232,sample_data/subj02_timepoint01.mp4,Pass
,3233,sample_data/subj02_timepoint01.mp4,Pass
,3234,sample_data/subj02_timepoint01.mp4,Pass
,3235,sample_data/subj02_timepoint01.mp4,Pass
,3236,sample_data/subj02_timepoint01.mp4,Pass
,3237,sample_data/subj02_timepoint01.mp4,Pass
,3238,sample_data/subj02_timepoint01.mp4,Pass
,3239,sample_data/subj02_timepoint01.mp4,Pass
,3240,sample_data/subj02_timepoint01.mp4,Pass
,3241,sample_data/subj02_timepoint01.mp4,Pass
,3242,sample_data/subj02_timepoint01.mp4,Pass
,3243,sample_data/subj02_timepoint01.mp4,Pass
,3244,sample_data/subj02_timepoint01.mp4,Pass
,3245,sample_data/subj02_timepoint01.mp4,Pass
,3246,sample_data/subj02_timepoint01.mp4,Pass
,3247,sample_data/subj02_timepoint01.mp4,Pass
,3248,sample_data/subj02_timepoint01.mp4,Pass
,3249,sample_data/subj02_timepoint01.mp4,Pass
,3250,sample_data/subj02_timepoint01.mp4,Pass
,3251,sample_data/subj02_timepoint01.mp4,Pass
,3252,sample_data/subj02_timepoint01.mp4,Pass
,3253,sample_data/subj02_timepoint01.mp4,Pass
,3254,sample_data/subj02_timepoint01.mp4,Pass
,3255,sample_data/subj02_timepoint01.mp4,Pass
,3256,sample_data/subj02_timepoint01.mp4,Pass
,3257,sample_data/subj02_timepoint01.mp4,Pass
,3258,sample_data/subj02_timepoint01.mp4,Pass
,3259,sample_data/subj02_timepoint01.mp4,Pass
,3260,sample_data/subj02_timepoint01.mp4,Pass
,3261,sample_data/subj02_timepoint01.mp4,Pass
,3262,sample_data/subj02_timepoint01.mp4,Pass
,3263,sample_data/subj02_timepoint01.mp4,Pass
,3264,sample_data/subj02_timepoint01.mp4,Pass
,3265,sample_data/subj02_timepoint01.mp4,Pass
,3266,sample_data/subj02_timepoint01.mp4,Pass
,3267,sample_data/subj02_timepoint01.mp4,Pass
,3268,sample_data/subj02_timepoint01.mp4,Pass
,3269,sample_data/subj02_timepoint01.mp4,Pass
,3270,sample_data/subj02_timepoint01.mp4,Pass
,3271,sample_data/subj02_timepoint01.mp4,Pass
,3272,sample_data/subj02_timepoint01.mp4,Pass
,3273,sample_data/subj02_timepoint01.mp4,Pass
,3274,sample_data/subj02_timepoint01.mp4,Pass
,3275,sample_data/subj02_timepoint01.mp4,Pass
,3276,sample_data/subj02_timepoint01.mp4,Pass
,3277,sample_data/subj02_timepoint01.mp4,Pass
,3278,sample_data/subj02_timepoint01.mp4,Pass
,3279,sample_data/subj02_timepoint01.mp4,Pass
,3280,sample_data/subj02_timepoint01.mp4,Pass
,3281,sample_data/subj02_timepoint01.mp4,Pass
,3282,sample_data/subj02_timepoint01.mp4,Pass
,3283,sample_data/subj02_timepoint01.mp4,Pass
,3284,sample_data/subj02_timepoint01.mp4,Pass
,3285,sample_data/subj02_timepoint01.mp4,Pass
,3286,sample_data/subj02_timepoint01.mp4,Pass
,3287,sample_data/subj02_timepoint01.mp4,Pass
,3288,sample_data/subj02_timepoint01.mp4,Pass
,3289,sample_data/subj02_timepoint01.mp4,Pass
,3290,sample_data/subj02_timepoint01.mp4,Pass
,3291,sample_data/subj02_timepoint01.mp4,Pass
,3292,sample_data/subj02_timepoint01.mp4,Pass
,3293,sample_data/subj02_timepoint01.mp4,Pass
,3294,sample_data/subj02_timepoint01.mp4,Pass
,3295,sample_data/subj02_timepoint01.mp4,Pass
,3296,sample_data/subj02_timepoint01.mp4,Pass
,3297,sample_data/subj02_timepoint01.mp4,Pass
,3298,sample_data/subj02_timepoint01.mp4,Pass
,3299,sample_data/subj02_timepoint01.mp4,Pass
,3300,sample_data/subj02_timepoint01.mp4,Pass
,3301,sample_data/subj02_timepoint01.mp4,Pass
,3302,sample_data/subj02_timepoint01.mp4,Pass
,3303,sample_data/subj02_timepoint01.mp4,Pass
,3304,sample_data/subj02_timepoint01.mp4,Pass
,3305,sample_data/subj02_timepoint01.mp4,Pass
,3306,sample_data/subj02_timepoint01.mp4,Pass
,3307,sample_data/subj02_timepoint01.mp4,Pass
,3308,sample_data/subj02_timepoint01.mp4,Pass
,3309,sample_data/subj02_timepoint01.mp4,Pass
,3310,sample_data/subj02_timepoint01.mp4,Pass
,3311,sample_data/subj02_timepoint01.mp4,Pass
,3312,sample_data/subj02_timepoint01.mp4,Pass
,3313,sample_data/subj02_timepoint01.mp4,Pass
,3314,sample_data/subj02_timepoint01.mp4,Pass
,3315,sample_data/subj02_timepoint01.mp4,Pass
,3316,sample_data/subj02_timepoint01.mp4,Pass
,3317,sample_data/subj02_timepoint01.mp4,Pass
,3318,sample_data/subj02_timepoint01.mp4,Pass
,3319,sample_data/subj02_timepoint01.mp4,Pass
,3320,sample_data/subj02_timepoint01.mp4,Pass
,3321,sample_data/subj02_timepoint01.mp4,Pass
,3322,sample_data/subj02_timepoint01.mp4,Pass
,3323,sample_data/subj02_timepoint01.mp4,Pass
,3324,sample_data/subj02_timepoint01.mp4,Pass
,3325,sample_data/subj02_timepoint01.mp4,Pass
,3326,sample_data/subj02_timepoint01.mp4,Pass
,3327,sample_data/subj02_timepoint01.mp4,Pass
,3328,sample_data/subj02_timepoint01.mp4,Pass
,3329,sample_data/subj02_timepoint01.mp4,Pass
,3330,sample_data/subj02_timepoint01.mp4,Pass
,3331,sample_data/subj02_timepoint01.mp4,Pass
,3332,sample_data/subj02_timepoint01.mp4,Pass
,3333,sample_data/subj02_timepoint01.mp4,Pass
,3334,sample_data/subj02_timepoint01.mp4,Pass
,3335,sample_data/subj02_timepoint01.mp4,Pass
,3336,sample_data/subj02_timepoint01.mp4,Pass
,3337,sample_data/subj02_timepoint01.mp4,Pass
,3338,sample_data/subj02_timepoint01.mp4,Pass
,3339,sample_data/subj02_timepoint01.mp4,Pass
,3340,sample_data/subj02_timepoint01.mp4,Pass
,3341,sample_data/subj02_timepoint01.mp4,Pass
,3342,sample_data/subj02_timepoint01.mp4,Pass
,3343,sample_data/subj02_timepoint01.mp4,Pass
,3344,sample_data/subj02_timepoint01.mp4,Pass
,3345,sample_data/subj02_timepoint01.mp4,Pass
,3346,sample_data/subj02_timepoint01.mp4,Pass
,3347,sample_data/subj02_timepoint01.mp4,Pass
,3348,sample_data/subj02_timepoint01.mp4,Pass
,3349,sample_data/subj02_timepoint01.mp4,Pass
,3350,sample_data/subj02_timepoint01.mp4,Pass
,3351,sample_data/subj02_timepoint01.mp4,Pass
,3352,sample_data/subj02_timepoint01.mp4,Pass
,3353,sample_data/subj02_timepoint01.mp4,Pass
,3354,sample_data/subj02_timepoint01.mp4,Pass
,3355,sample_data/subj02_timepoint01.mp4,Pass
,3356,sample_data/subj02_timepoint01.mp4,Pass
,3357,sample_data/subj02_timepoint01.mp4,Pass
,3358,sample_data/subj02_timepoint01.mp4,Pass
,3359,sample_data/subj02_timepoint01.mp4,Pass
,3360,sample_data/subj02_timepoint01.mp4,Pass
,3361,sample_data/subj02_timepoint01.mp4,Pass
,3362,sample_data/subj02_timepoint01.mp4,Pass
,3363,sample_data/subj02_timepoint01.mp4,Pass
,3364,sample_data/subj02_timepoint01.mp4,Pass
,3365,sample_data/subj02_timepoint01.mp4,Pass
,3366,sample_data/subj02_timepoint01.mp4,Pass
,3367,sample_data/subj02_timepoint01.mp4,Pass
,3368,sample_data/subj02_timepoint01.mp4,Pass
,3369,sample_data/subj02_timepoint01.mp4,Pass
,3370,sample_data/subj02_timepoint01.mp4,Pass
,3371,sample_data/subj02_timepoint01.mp4,Pass
,3372,sample_data/subj02_timepoint01.mp4,Pass
,3373,sample_data/subj02_timepoint01.mp4,Pass
,3374,sample_data/subj02_timepoint01.mp4,Pass
,3375,sample_data/subj02_timepoint01.mp4,Pass
,3376,sample_data/subj02_timepoint01.mp4,Pass
,3377,sample_data/subj02_timepoint01.mp4,Pass
,3378,sample_data/subj02_timepoint01.mp4,Pass
,3379,sample_data/subj02_timepoint01.mp4,Pass
,3380,sample_data/subj02_timepoint01.mp4,Pass
,3381,sample_data/subj02_timepoint01.mp4,Pass
,3382,sample_data/subj02_timepoint01.mp4,Pass
,3383,sample_data/subj02_timepoint01.mp4,Pass
,3384,sample_data/subj02_timepoint01.mp4,Pass
,3385,sample_data/subj02_timepoint01.mp4,Pass
,3386,sample_data/subj02_timepoint01.mp4,Pass
,3387,sample_data/subj02_timepoint01.mp4,Pass
,3388,sample_data/subj02_timepoint01.mp4,Pass
,3389,sample_data/subj02_timepoint01.mp4,Pass
,3390,sample_data/subj02_timepoint01.mp4,Pass
,3391,sample_data/subj02_timepoint01.mp4,Pass
,3392,sample_data/subj02_timepoint01.mp4,Pass
,3393,sample_data/subj02_timepoint01.mp4,Pass
,3394,sample_data/subj02_timepoint01.mp4,Pass
,3395,sample_data/subj02_timepoint01.mp4,Pass
,3396,sample_data/subj02_timepoint01.mp4,Pass
,3397,sample_data/subj02_timepoint01.mp4,Pass
,3398,sample_data/subj02_timepoint01.mp4,Pass
,3399,sample_data/subj02_timepoint01.mp4,Pass
,3400,sample_data/subj02_timepoint01.mp4,Pass
,3401,sample_data/subj02_timepoint01.mp4,Pass
,3402,sample_data/subj02_timepoint01.mp4,Pass
,3403,sample_data/subj02_timepoint01.mp4,Pass
,3404,sample_data/subj02_timepoint01.mp4,Pass
,3405,sample_data/subj02_timepoint01.mp4,Pass
,3406,sample_data/subj02_timepoint01.mp4,Pass
,3407,sample_data/subj02_timepoint01.mp4,Pass
,3408,sample_data/subj02_timepoint01.mp4,Pass
,3409,sample_data/subj02_timepoint01.mp4,Pass
,3410,sample_data/subj02_timepoint01.mp4,Pass
,3411,sample_data/subj02_timepoint01.mp4,Pass
,3412,sample_data/subj02_timepoint01.mp4,Pass
,3413,sample_data/subj02_timepoint01.mp4,Pass
,3414,sample_data/subj02_timepoint01.mp4,Pass
,3415,sample_data/subj02_timepoint01.mp4,Pass
,3416,sample_data/subj02_timepoint01.mp4,Pass
,3417,sample_data/subj02_timepoint01.mp4,Pass
,3418,sample_data/subj02_timepoint01.mp4,Pass
,3419,sample_data/subj02_timepoint01.mp4,Pass
,3420,sample_data/subj02_timepoint01.mp4,Pass
,3421,sample_data/subj02_timepoint01.mp4,Pass
,3422,sample_data/subj02_timepoint01.mp4,Pass
,3423,sample_data/subj02_timepoint01.mp4,Pass
,3424,sample_data/subj02_timepoint01.mp4,Pass
,3425,sample_data/subj02_timepoint01.mp4,Pass
,3426,sample_data/subj02_timepoint01.mp4,Pass
,3427,sample_data/subj02_timepoint01.mp4,Pass
,3428,sample_data/subj02_timepoint01.mp4,Pass
,3429,sample_data/subj02_timepoint01.mp4,Pass
,3430,sample_data/subj02_timepoint01.mp4,Pass
,3431,sample_data/subj02_timepoint01.mp4,Pass
